start_node,end_node,weigth
7199,6482,0.058823529411764705
7199,6565,0.11764705882352941
7199,6783,0.058823529411764705
7199,6870,0.058823529411764705
7199,6974,0.058823529411764705
7199,6994,0.058823529411764705
7199,7198,0.058823529411764705
7199,7304,0.058823529411764705
7199,7410,0.11764705882352941
7301,3935,0.05
7301,4995,0.15
7301,5317,0.05
7301,5621,0.05
7301,5727,0.05
7301,6146,0.05
7301,6253,0.05
7301,6370,0.05
7301,6463,0.05
7301,7091,0.05
7301,7097,0.05
7301,7303,0.05
7301,7410,0.1
7301,7411,0.1
7301,7726,0.05
7301,8465,0.05
7311,4879,0.08333333333333333
7311,5007,0.08333333333333333
7311,5316,0.08333333333333333
7311,5727,0.08333333333333333
7311,5734,0.08333333333333333
7311,6147,0.08333333333333333
7311,6465,0.08333333333333333
7311,7099,0.16666666666666666
7311,7199,0.08333333333333333
7311,7305,0.08333333333333333
7311,7515,0.08333333333333333
7410,4686,0.023255813953488372
7410,4776,0.023255813953488372
7410,4778,0.023255813953488372
7410,4996,0.023255813953488372
7410,5098,0.023255813953488372
7410,5212,0.023255813953488372
7410,5316,0.023255813953488372
7410,5938,0.023255813953488372
7410,6138,0.023255813953488372
7410,6251,0.023255813953488372
7410,6252,0.046511627906976744
7410,6253,0.023255813953488372
7410,6265,0.023255813953488372
7410,6278,0.023255813953488372
7410,6355,0.06976744186046512
7410,6682,0.023255813953488372
7410,6787,0.023255813953488372
7410,6869,0.023255813953488372
7410,6883,0.023255813953488372
7410,6984,0.023255813953488372
7410,6985,0.023255813953488372
7410,6986,0.023255813953488372
7410,6987,0.023255813953488372
7410,6988,0.023255813953488372
7410,6989,0.023255813953488372
7410,7301,0.046511627906976744
7410,7406,0.023255813953488372
7410,7409,0.023255813953488372
7410,7494,0.023255813953488372
7410,7617,0.046511627906976744
7410,7618,0.023255813953488372
7410,7726,0.023255813953488372
7410,7832,0.023255813953488372
7410,7929,0.023255813953488372
7410,7938,0.023255813953488372
7410,8149,0.046511627906976744
7410,8347,0.023255813953488372
7411,3840,0.03125
7411,4995,0.03125
7411,5420,0.03125
7411,5421,0.03125
7411,5510,0.03125
7411,5516,0.03125
7411,6147,0.03125
7411,6149,0.03125
7411,6251,0.03125
7411,6252,0.0625
7411,6355,0.03125
7411,6464,0.03125
7411,6574,0.03125
7411,6783,0.03125
7411,6997,0.03125
7411,7091,0.03125
7411,7102,0.0625
7411,7199,0.03125
7411,7301,0.15625
7411,7406,0.03125
7411,7415,0.03125
7411,7726,0.03125
7411,7929,0.0625
7411,7938,0.03125
7411,9728,0.03125
7618,4129,0.03225806451612903
7618,4366,0.03225806451612903
7618,4471,0.12903225806451613
7618,5086,0.03225806451612903
7618,5093,0.03225806451612903
7618,5097,0.06451612903225806
7618,5107,0.03225806451612903
7618,5116,0.03225806451612903
7618,5212,0.25806451612903225
7618,5317,0.06451612903225806
7618,5920,0.03225806451612903
7618,6353,0.03225806451612903
7618,6543,0.16129032258064516
7618,7411,0.03225806451612903
7618,7726,0.03225806451612903
7621,4366,0.03571428571428571
7621,4369,0.03571428571428571
7621,5203,0.03571428571428571
7621,5212,0.03571428571428571
7621,5213,0.03571428571428571
7621,5317,0.03571428571428571
7621,5421,0.03571428571428571
7621,5516,0.03571428571428571
7621,5517,0.03571428571428571
7621,5938,0.03571428571428571
7621,6146,0.03571428571428571
7621,6251,0.03571428571428571
7621,6254,0.03571428571428571
7621,6361,0.03571428571428571
7621,6586,0.03571428571428571
7621,7309,0.10714285714285714
7621,7415,0.10714285714285714
7621,7832,0.03571428571428571
7621,7938,0.10714285714285714
7621,8034,0.03571428571428571
7621,8043,0.03571428571428571
7621,8243,0.03571428571428571
7726,4677,0.0625
7726,4993,0.0625
7726,4994,0.0625
7726,5317,0.1875
7726,5522,0.0625
7726,6370,0.0625
7726,6465,0.0625
7726,6485,0.0625
7726,7102,0.0625
7726,7204,0.0625
7726,7305,0.0625
7726,7832,0.0625
7726,7936,0.0625
7726,7950,0.0625
8040,5212,0.2903225806451613
8040,5316,0.0967741935483871
8040,5317,0.2903225806451613
8040,5420,0.03225806451612903
8040,5519,0.03225806451612903
8040,6339,0.03225806451612903
8040,6480,0.03225806451612903
8040,7929,0.06451612903225806
8040,8034,0.03225806451612903
8040,8348,0.03225806451612903
8040,8563,0.03225806451612903
8040,8777,0.03225806451612903
4359,4359,1.1102230246251565e-16
4467,4467,4.440892098500626e-16
4572,4572,5.551115123125783e-16
4573,4573,3.3306690738754696e-16
4578,4578,1.1102230246251565e-16
4678,4678,2.220446049250313e-16
4781,4781,3.3306690738754696e-16
4782,4782,1.1102230246251565e-16
4887,4887,4.440892098500626e-16
4888,4888,4.440892098500626e-16
4992,4992,6.661338147750939e-16
5092,5092,3.3306690738754696e-16
5097,5097,3.3306690738754696e-16
5102,5102,3.3306690738754696e-16
5203,5203,5.551115123125783e-16
5210,5210,4.440892098500626e-16
5307,5307,4.440892098500626e-16
5318,5318,3.3306690738754696e-16
5442,5442,2.220446049250313e-16
5589,5589,2.220446049250313e-16
5609,5609,2.220446049250313e-16
5619,5619,2.220446049250313e-16
5622,5622,4.440892098500626e-16
5624,5624,2.220446049250313e-16
5729,5729,2.220446049250313e-16
5730,5730,3.3306690738754696e-16
5828,5828,1.1102230246251565e-15
5834,5834,3.3306690738754696e-16
5932,5932,2.220446049250313e-16
5938,5938,2.220446049250313e-16
5961,5961,3.3306690738754696e-16
6026,6026,2.220446049250313e-16
6150,6150,2.220446049250313e-16
6250,6250,4.440892098500626e-16
6254,6254,0.5343511450381678
6257,6257,2.220446049250313e-16
6348,6348,1.1102230246251565e-16
6358,6358,0.2785714285714288
6360,6360,4.440892098500626e-16
6361,6361,0.48305084745762716
6375,6375,4.440892098500626e-16
6376,6376,2.220446049250313e-16
6463,6463,2.220446049250313e-16
6465,6465,3.3306690738754696e-16
6567,6567,2.220446049250313e-16
6787,6787,1.1102230246251565e-16
6870,6870,3.3306690738754696e-16
6987,6987,1.1102230246251565e-16
7618,7618,1.1102230246251565e-16
7621,7621,3.3306690738754696e-16
8040,8040,2.220446049250313e-16
2990,2990,1.0
3086,3086,1.0
3195,3195,1.0
3409,3409,1.0
3621,3621,1.0
3716,3716,1.0
3727,3727,1.0
3820,3820,1.0
4254,4254,1.0
4584,4584,1.0
3101,3101,1.0
3206,3206,1.0
3311,3311,1.0
3414,3414,1.0
3418,3418,1.0
3736,3736,1.0
3834,3834,1.0
3845,3845,1.0
3938,3938,1.0
4471,4471,1.0
4558,4558,1.0
4880,4880,1.0
6911,6911,1.0
7091,7091,1.0
3628,3628,1.0
3631,3631,1.0
3847,3847,1.0
3947,3947,1.0
4564,4564,1.0
3946,3946,1.0
3819,3819,1.0
3823,3823,1.0
3922,3922,1.0
3933,3933,1.0
4022,4022,1.0
4230,4230,1.0
4563,4563,1.0
3632,3632,1.0
3636,3636,1.0
3637,3637,1.0
3737,3737,1.0
4051,4051,1.0
4055,4055,1.0
4363,4363,1.0
4567,4567,1.0
4593,4593,1.0
3836,3836,1.0
3939,3939,1.0
3941,3941,1.0
4448,4448,1.0
5918,5918,1.0
3743,3743,1.0
3744,3744,1.0
4460,4460,1.0
4789,4789,1.0
5213,5213,1.0
5515,5515,1.0
5623,5623,1.0
3832,3832,1.0
4251,4251,1.0
4260,4260,1.0
4264,4264,1.0
5108,5108,1.0
5518,5518,1.0
3314,3314,1.0
4892,4892,1.0
4997,4997,1.0
5511,5511,1.0
5833,5833,1.0
6490,6490,1.0
6574,6574,1.0
7515,7515,1.0
3413,3413,1.0
3512,3512,1.0
3830,3830,1.0
4145,4145,1.0
4253,4253,1.0
4576,4576,1.0
4790,4790,1.0
4338,4338,1.0
4553,4553,1.0
4557,4557,1.0
4975,4975,1.0
5076,5076,1.0
5077,5077,1.0
5717,5717,1.0
3419,3419,1.0
3949,3949,1.0
4360,4360,1.0
4876,4876,1.0
5194,5194,1.0
5216,5216,1.0
6028,6028,1.0
6062,6062,1.0
6677,6677,1.0
3099,3099,1.0
3305,3305,1.0
3424,3424,1.0
3717,3717,1.0
4358,4358,1.0
4895,4895,1.0
4903,4903,1.0
6779,6779,1.0
7617,7617,1.0
907,907,1.0
3200,3200,1.0
3626,3626,1.0
3731,3731,1.0
3838,3838,1.0
4019,4019,1.0
4257,4257,1.0
5091,5091,1.0
5334,5334,1.0
5338,5338,1.0
5928,5928,1.0
6489,6489,1.0
7202,7202,1.0
3317,3317,1.0
3831,3831,1.0
3835,3835,1.0
4031,4031,1.0
4370,4370,1.0
4468,4468,1.0
4483,4483,1.0
6035,6035,1.0
6681,6681,1.0
3210,3210,1.0
3518,3518,1.0
4050,4050,1.0
4127,4127,1.0
4454,4454,1.0
4473,4473,1.0
4686,4686,1.0
6148,6148,1.0
2996,2996,1.0
3741,3741,1.0
4132,4132,1.0
4154,4154,1.0
4577,4577,1.0
5093,5093,1.0
6022,6022,1.0
4896,4896,1.0
5000,5000,1.0
5207,5207,1.0
5224,5224,1.0
4239,4239,1.0
4434,4434,1.0
4457,4457,1.0
4778,4778,1.0
4868,4868,1.0
4969,4969,1.0
5074,5074,1.0
5590,5590,1.0
5824,5824,1.0
6024,6024,1.0
3824,3824,1.0
4249,4249,1.0
4464,4464,1.0
4482,4482,1.0
3415,3415,1.0
3735,3735,1.0
4149,4149,1.0
4673,4673,1.0
5407,5407,1.0
5509,5509,1.0
3203,3203,1.0
3615,3615,1.0
3625,3625,1.0
4369,4369,1.0
4680,4680,1.0
6023,6023,1.0
6374,6374,1.0
6480,6480,1.0
7201,7201,1.0
3526,3526,1.0
4044,4044,1.0
4255,4255,1.0
4689,4689,1.0
4779,4779,1.0
4785,4785,1.0
4793,4793,1.0
5115,5115,1.0
5398,5398,1.0
5416,5416,1.0
3721,3721,1.0
4161,4161,1.0
4472,4472,1.0
5428,5428,1.0
5533,5533,1.0
3306,3306,1.0
3950,3950,1.0
4262,4262,1.0
4267,4267,1.0
4769,4769,1.0
4791,4791,1.0
5745,5745,1.0
5919,5919,1.0
6482,6482,1.0
6576,6576,1.0
4228,4228,1.0
4234,4234,1.0
4347,4347,1.0
4538,4538,1.0
4659,4659,1.0
5608,5608,1.0
5796,5796,1.0
6444,6444,1.0
3827,3827,1.0
3934,3934,1.0
4141,4141,1.0
4450,4450,1.0
4681,4681,1.0
4775,4775,1.0
4982,4982,1.0
5068,5068,1.0
5078,5078,1.0
5173,5173,1.0
5605,5605,1.0
6031,6031,1.0
3405,3405,1.0
3416,3416,1.0
3828,3828,1.0
3833,3833,1.0
3927,3927,1.0
4037,4037,1.0
4041,4041,1.0
4459,4459,1.0
4561,4561,1.0
4971,4971,1.0
5015,5015,1.0
5831,5831,1.0
5923,5923,1.0
4361,4361,1.0
4362,4362,1.0
4579,4579,1.0
5196,5196,1.0
5405,5405,1.0
5408,5408,1.0
5606,5606,1.0
4465,4465,1.0
5306,5306,1.0
5522,5522,1.0
3315,3315,1.0
3846,3846,1.0
4792,4792,1.0
5311,5311,1.0
5432,5432,1.0
5626,5626,1.0
3627,3627,1.0
3912,3912,1.0
4224,4224,1.0
4331,4331,1.0
4671,4671,1.0
5189,5189,1.0
5294,5294,1.0
5815,5815,1.0
8454,8454,1.0
5936,5936,1.0
3913,3913,1.0
4327,4327,1.0
4451,4451,1.0
4871,4871,1.0
5395,5395,1.0
6128,6128,1.0
6179,6179,1.0
3848,3848,1.0
4030,4030,1.0
4455,4455,1.0
4458,4458,1.0
4669,4669,1.0
4767,4767,1.0
5188,5188,1.0
5285,5285,1.0
5817,5817,1.0
6019,6019,1.0
6337,6337,1.0
7403,7403,1.0
4555,4555,1.0
4684,4684,1.0
4777,4777,1.0
5333,5333,1.0
6467,6467,1.0
3399,3399,1.0
4474,4474,1.0
4551,4551,1.0
4569,4569,1.0
4661,4661,1.0
4668,4668,1.0
5525,5525,1.0
5604,5604,1.0
5612,5612,1.0
5724,5724,1.0
6138,6138,1.0
6143,6143,1.0
6242,6242,1.0
7101,7101,1.0
7494,7494,1.0
3404,3404,1.0
3517,3517,1.0
3623,3623,1.0
4142,4142,1.0
4568,4568,1.0
4768,4768,1.0
4988,4988,1.0
6564,6564,1.0
6585,6585,1.0
7516,7516,1.0
8041,8041,1.0
3928,3928,1.0
4138,4138,1.0
5209,5209,1.0
5748,5748,1.0
5855,5855,1.0
6136,6136,1.0
6278,6278,1.0
6438,6438,1.0
3100,3100,1.0
3629,3629,1.0
3630,3630,1.0
3842,3842,1.0
4367,4367,1.0
4550,4550,1.0
5291,5291,1.0
5939,5939,1.0
6555,6555,1.0
6663,6663,1.0
6766,6766,1.0
3952,3952,1.0
4463,4463,1.0
4900,4900,1.0
5396,5396,1.0
6340,6340,1.0
6346,6346,1.0
4566,4566,1.0
5312,5312,1.0
5627,5627,1.0
6460,6460,1.0
6568,6568,1.0
6673,6673,1.0
6777,6777,1.0
3297,3297,1.0
3407,3407,1.0
3956,3956,1.0
4052,4052,1.0
4365,4365,1.0
4368,4368,1.0
4559,4559,1.0
4999,4999,1.0
5921,5921,1.0
6884,6884,1.0
5214,5214,1.0
4151,4151,1.0
4225,4225,1.0
5086,5086,1.0
6137,6137,1.0
6440,6440,1.0
7092,7092,1.0
3718,3718,1.0
4798,4798,1.0
5514,5514,1.0
5734,5734,1.0
5836,5836,1.0
6566,6566,1.0
7925,7925,1.0
3726,3726,1.0
3924,3924,1.0
4018,4018,1.0
4156,4156,1.0
4252,4252,1.0
4258,4258,1.0
4345,4345,1.0
4784,4784,1.0
4863,4863,1.0
4996,4996,1.0
5101,5101,1.0
5183,5183,1.0
5278,5278,1.0
5526,5526,1.0
5732,5732,1.0
5818,5818,1.0
5924,5924,1.0
6043,6043,1.0
6066,6066,1.0
6134,6134,1.0
6249,6249,1.0
6258,6258,1.0
6457,6457,1.0
6771,6771,1.0
7185,7185,1.0
7302,7302,1.0
7502,7502,1.0
8779,8779,1.0
3199,3199,1.0
3412,3412,1.0
3417,3417,1.0
4046,4046,1.0
4562,4562,1.0
5075,5075,1.0
5315,5315,1.0
5427,5427,1.0
5629,5629,1.0
5832,5832,1.0
6283,6283,1.0
6561,6561,1.0
6646,6646,1.0
7102,7102,1.0
7294,7294,1.0
7834,7834,1.0
3312,3312,1.0
4049,4049,1.0
4581,4581,1.0
5410,5410,1.0
5731,5731,1.0
5814,5814,1.0
5943,5943,1.0
6784,6784,1.0
6988,6988,1.0
7518,7518,1.0
4134,4134,1.0
4489,4489,1.0
5006,5006,1.0
5733,5733,1.0
6044,6044,1.0
6130,6130,1.0
4695,4695,1.0
5321,5321,1.0
5521,5521,1.0
5941,5941,1.0
4801,4801,1.0
5540,5540,1.0
5860,5860,1.0
6072,6072,1.0
5004,5004,1.0
5110,5110,1.0
5112,5112,1.0
5201,5201,1.0
5323,5323,1.0
5429,5429,1.0
5286,5286,1.0
6234,6234,1.0
6664,6664,1.0
4020,4020,1.0
4664,4664,1.0
4666,4666,1.0
4877,4877,1.0
5931,5931,1.0
6037,6037,1.0
7081,7081,1.0
3423,3423,1.0
4787,4787,1.0
4893,4893,1.0
5402,5402,1.0
5507,5507,1.0
5713,5713,1.0
6980,6980,1.0
7713,7713,1.0
4357,4357,1.0
5089,5089,1.0
5310,5310,1.0
5616,5616,1.0
5813,5813,1.0
6284,6284,1.0
6550,6550,1.0
6868,6868,1.0
7207,7207,1.0
7407,7407,1.0
4428,4428,1.0
4770,4770,1.0
5399,5399,1.0
5422,5422,1.0
5523,5523,1.0
5725,5725,1.0
8046,8046,1.0
3439,3439,1.0
5534,5534,1.0
5705,5705,1.0
5711,5711,1.0
6127,6127,1.0
7500,7500,1.0
3120,3120,1.0
3510,3510,1.0
3953,3953,1.0
4021,4021,1.0
4469,4469,1.0
5016,5016,1.0
5081,5081,1.0
5202,5202,1.0
5709,5709,1.0
6139,6139,1.0
6241,6241,1.0
6356,6356,1.0
6571,6571,1.0
6995,6995,1.0
8243,8243,1.0
2894,2894,1.0
3955,3955,1.0
5409,5409,1.0
5412,5412,1.0
5417,5417,1.0
4371,4371,1.0
4574,4574,1.0
4688,4688,1.0
5001,5001,1.0
6147,6147,1.0
6269,6269,1.0
5418,5418,1.0
5607,5607,1.0
6152,6152,1.0
6445,6445,1.0
4456,4456,1.0
4998,4998,1.0
5109,5109,1.0
8139,8139,1.0
4685,4685,1.0
5420,5420,1.0
4582,4582,1.0
6047,6047,1.0
6256,6256,1.0
7412,7412,1.0
8143,8143,1.0
4162,4162,1.0
5221,5221,1.0
5305,5305,1.0
5829,5829,1.0
7099,7099,1.0
4788,4788,1.0
4800,4800,1.0
5080,5080,1.0
5324,5324,1.0
5536,5536,1.0
5736,5736,1.0
5822,5822,1.0
6280,6280,1.0
6679,6679,1.0
7304,7304,1.0
7722,7722,1.0
5088,5088,1.0
5933,5933,1.0
6347,6347,1.0
6454,6454,1.0
6678,6678,1.0
3514,3514,1.0
5304,5304,1.0
6544,6544,1.0
6649,6649,1.0
4366,4366,1.0
6155,6155,1.0
6229,6229,1.0
6565,6565,1.0
6659,6659,1.0
3531,3531,1.0
5003,5003,1.0
6442,6442,1.0
6581,6581,1.0
6986,6986,1.0
3527,3527,1.0
4911,4911,1.0
4123,4123,1.0
4432,4432,1.0
4433,4433,1.0
5181,5181,1.0
7179,7179,1.0
7196,7196,1.0
4640,4640,1.0
5510,5510,1.0
6461,6461,1.0
7729,7729,1.0
7831,7831,1.0
4639,4639,1.0
4658,4658,1.0
4674,4674,1.0
4774,4774,1.0
5392,5392,1.0
6041,6041,1.0
6886,6886,1.0
6975,6975,1.0
7305,7305,1.0
4484,4484,1.0
4580,4580,1.0
4802,4802,1.0
4803,4803,1.0
4905,4905,1.0
4906,4906,1.0
5120,5120,1.0
5329,5329,1.0
5633,5633,1.0
6248,6248,1.0
6379,6379,1.0
6989,6989,1.0
6993,6993,1.0
7307,7307,1.0
7601,7601,1.0
7923,7923,1.0
8248,8248,1.0
7604,7604,1.0
5114,5114,1.0
5531,5531,1.0
5740,5740,1.0
5844,5844,1.0
5954,5954,1.0
6267,6267,1.0
6273,6273,1.0
6349,6349,1.0
6595,6595,1.0
4904,4904,1.0
5328,5328,1.0
5437,5437,1.0
5634,5634,1.0
5639,5639,1.0
5742,5742,1.0
5744,5744,1.0
5847,5847,1.0
5957,5957,1.0
6168,6168,1.0
6279,6279,1.0
6475,6475,1.0
6476,6476,1.0
6484,6484,1.0
6687,6687,1.0
8162,8162,1.0
5118,5118,1.0
5225,5225,1.0
5320,5320,1.0
5854,5854,1.0
3815,3815,1.0
4250,4250,1.0
4970,4970,1.0
5303,5303,1.0
6752,6752,1.0
4057,4057,1.0
6164,6164,1.0
6176,6176,1.0
9501,9501,1.0
5012,5012,1.0
5020,5020,1.0
5219,5219,1.0
5438,5438,1.0
5750,5750,1.0
5755,5755,1.0
5858,5858,1.0
6071,6071,1.0
6796,6796,1.0
7321,7321,1.0
4242,4242,1.0
4908,4908,1.0
5200,5200,1.0
6027,6027,1.0
6048,6048,1.0
6154,6154,1.0
6765,6765,1.0
5718,5718,1.0
5722,5722,1.0
7512,7512,1.0
4462,4462,1.0
5620,5620,1.0
6455,6455,1.0
3617,3617,1.0
3818,3818,1.0
4032,4032,1.0
6131,6131,1.0
4115,4115,1.0
5197,5197,1.0
5614,5614,1.0
3709,3709,1.0
5087,5087,1.0
5175,5175,1.0
5297,5297,1.0
6157,6157,1.0
5714,5714,1.0
5721,5721,1.0
6665,6665,1.0
4040,4040,1.0
4339,4339,1.0
5499,5499,1.0
5628,5628,1.0
6045,6045,1.0
6869,6869,1.0
4864,4864,1.0
6237,6237,1.0
4226,4226,1.0
7079,7079,1.0
5123,5123,1.0
5124,5124,1.0
7409,7409,1.0
5229,5229,1.0
5433,5433,1.0
5960,5960,1.0
5963,5963,1.0
6069,6069,1.0
6274,6274,1.0
5415,5415,1.0
5930,5930,1.0
6448,6448,1.0
6456,6456,1.0
6466,6466,1.0
6672,6672,1.0
6781,6781,1.0
7098,7098,1.0
5413,5413,1.0
7080,7080,1.0
7938,7938,1.0
6586,6586,1.0
6592,6592,1.0
6453,6453,1.0
6666,6666,1.0
6877,6877,1.0
5712,5712,1.0
5820,5820,1.0
6560,6560,1.0
6562,6562,1.0
3521,3521,1.0
4344,4344,1.0
5314,5314,1.0
5414,5414,1.0
5937,5937,1.0
6038,6038,1.0
6133,6133,1.0
6462,6462,1.0
6558,6558,1.0
3410,3410,1.0
4588,4588,1.0
4799,4799,1.0
5389,5389,1.0
6033,6033,1.0
6271,6271,1.0
6785,6785,1.0
3730,3730,1.0
4697,4697,1.0
4797,4797,1.0
5204,5204,1.0
5922,5922,1.0
6443,6443,1.0
6786,6786,1.0
5125,5125,1.0
5232,5232,1.0
5439,5439,1.0
5757,5757,1.0
5758,5758,1.0
5861,5861,1.0
5967,5967,1.0
6074,6074,1.0
6282,6282,1.0
4771,4771,1.0
6173,6173,1.0
6292,6292,1.0
4248,4248,1.0
7415,7415,1.0
6042,6042,1.0
4054,4054,1.0
4372,4372,1.0
5529,5529,1.0
6373,6373,1.0
5649,5649,1.0
6587,6587,1.0
4586,4586,1.0
5425,5425,1.0
5543,5543,1.0
5651,5651,1.0
5966,5966,1.0
6070,6070,1.0
6073,6073,1.0
6178,6178,1.0
5611,5611,1.0
7371,7371,1.0
6126,6126,1.0
6230,6230,1.0
6231,6231,1.0
6333,6333,1.0
6334,6334,1.0
6378,6378,1.0
6570,6570,1.0
6351,6351,1.0
6966,6966,1.0
6972,6972,1.0
7206,7206,1.0
6172,6172,1.0
6238,6238,1.0
6485,6485,1.0
6879,6879,1.0
8038,8038,1.0
6889,6889,1.0
7203,7203,1.0
6068,6068,1.0
6876,6876,1.0
5751,5751,1.0
5853,5853,1.0
5915,5915,1.0
5946,5946,1.0
6144,6144,1.0
6559,6559,1.0
6671,6671,1.0
6976,6976,1.0
4881,4881,1.0
5283,5283,1.0
5926,5926,1.0
6145,6145,1.0
6669,6669,1.0
6783,6783,1.0
6901,6901,1.0
7496,7496,1.0
4985,4985,1.0
5193,5193,1.0
5309,5309,1.0
6046,6046,1.0
6372,6372,1.0
6451,6451,1.0
8244,8244,1.0
5426,5426,1.0
5635,5635,1.0
5839,5839,1.0
6151,6151,1.0
6584,6584,1.0
8148,8148,1.0
6161,6161,1.0
6992,6992,1.0
6764,6764,1.0
4786,4786,1.0
5190,5190,1.0
5613,5613,1.0
5719,5719,1.0
6548,6548,1.0
6569,6569,1.0
6758,6758,1.0
6867,6867,1.0
6977,6977,1.0
7817,7817,1.0
6772,6772,1.0
7078,7078,1.0
7715,7715,1.0
6763,6763,1.0
5220,5220,1.0
4477,4477,1.0
5222,5222,1.0
5959,5959,1.0
6153,6153,1.0
6985,6985,1.0
7832,7832,1.0
8150,8150,1.0
6688,6688,1.0
6690,6690,1.0
5215,5215,1.0
6058,6058,1.0
6776,6776,1.0
7216,7216,1.0
5226,5226,1.0
5743,5743,1.0
5747,5747,1.0
5849,5849,1.0
6135,6135,1.0
6162,6162,1.0
6163,6163,1.0
6270,6270,1.0
6387,6387,1.0
6492,6492,1.0
6801,6801,1.0
5760,5760,1.0
6880,6880,1.0
5625,5625,1.0
7090,7090,1.0
7619,7619,1.0
5520,5520,1.0
6872,6872,1.0
5208,5208,1.0
6891,6891,1.0
7406,7406,1.0
7414,7414,1.0
7606,7606,1.0
6129,6129,1.0
6336,6336,1.0
8043,8043,1.0
7204,7204,1.0
7427,7427,1.0
5821,5821,1.0
5298,5298,1.0
6366,6366,1.0
7077,7077,1.0
7285,7285,1.0
7495,7495,1.0
6021,6021,1.0
7607,7607,1.0
6262,6262,1.0
7306,7306,1.0
4987,4987,1.0
6883,6883,1.0
5850,5850,1.0
6888,6888,1.0
6890,6890,1.0
7416,7416,1.0
7429,7429,1.0
7624,7624,1.0
4665,4665,1.0
5803,5803,1.0
7076,7076,1.0
6473,6473,1.0
7198,7198,1.0
3935,3935,1.0
7303,7303,1.0
8465,8465,1.0
5007,5007,1.0
6984,6984,1.0
7929,7929,1.0
8149,8149,1.0
8347,8347,1.0
3840,3840,1.0
6464,6464,1.0
6997,6997,1.0
9728,9728,1.0
5116,5116,1.0
5920,5920,1.0
6353,6353,1.0
7309,7309,1.0
8034,8034,1.0
7936,7936,1.0
7950,7950,1.0
6339,6339,1.0
8348,8348,1.0
8563,8563,1.0
8777,8777,1.0
